run_id,window_start_s,window_end_s,fault_name,fault_severity,altitude_ft,ambient_temperature_c,ambient_pressure_kpa,humidity_pct,throttle,engine_load,injection_command,injection_timing,rpm,cht,egt,oil_pressure,oil_temperature,fuel_flow,battery_voltage,alternator_current,injection_timing_deg,vibration_rms,vibration_std,vibration_kurtosis,vibration_crest_factor,vibration_peak_frequency,vibration_1x,vibration_2x,vibration_3x,rpm_residual,cht_residual,egt_residual,oil_pressure_residual,oil_temperature_residual,fuel_flow_residual,vibration_residual,rpm_z,cht_z,egt_z,oil_pressure_z,oil_temperature_z,fuel_flow_z,vibration_z,cht_slope,egt_slope,oil_pressure_slope,oil_temperature_slope,fuel_flow_slope,vibration_slope,cht_residual_slope,egt_residual_slope,oil_pressure_residual_slope,fuel_residual_slope,vibration_residual_slope,egt_residual_mean,egt_residual_std,cht_residual_mean,cht_residual_std,oil_pressure_residual_mean,oil_pressure_residual_std,fuel_residual_mean,fuel_residual_std,vibration_mean,vibration_kurtosis_mean,fault_class
165,10.99,39.99,OVERHEATING,0.013501995511325677,666.5,13.667,98.90821834879327,50.0,0.6593440995287029,64.3617568844544,0.6763768945522678,25.956064597172215,2687.3409278350387,87.89443854350081,669.1865643855779,4.520461599458145,39.50681875717989,17.137727527021152,13.985333857092073,31.48360248821757,25.956064597172215,2.1586076460775225,0.5396519115193806,3.0,3.5,44.78901546391731,1.2951645876465134,0.43172152921550455,0.1726886116862018,1002.6248771390538,48.37063810922107,68.23748244190733,0.4266640734699596,14.338710570075857,5.269973778722553,0.12854471298317272,33.420829237968455,24.185319054610535,8.529685305238417,5.333300918374495,11.948925475063215,8.783289631204257,1.0712059415264394,1.3087668471130889,3.8045568004087422,0.013688035642356145,0.4201309014113502,0.3222041416476357,0.04857775178991339,0.8785459981700111,3.7165935164866597,0.0027475212763325837,0.11772847943781593,0.005580985080380355,17.798808887378563,34.34264543138807,36.643639974167414,8.154777467324493,0.42222106225117156,0.03515193565201521,3.7600355895906117,1.130154380011114,0.9142181600260972,3.0,7
165,20.990000000000002,49.99,OVERHEATING,0.02894846799645649,833.1666666666667,13.333666666666666,98.31122808646265,50.0,0.7871640735839266,76.37509674767182,0.7978058699047302,26.72298444150356,3006.703454850838,101.464638633264,709.0232551706229,4.521651119927092,45.4524042504517,20.945554097780043,14.00735885895523,34.67910183959816,26.72298444150356,0.23734243553266243,0.05933560888316561,3.0,3.5,50.11172424751397,0.14240546131959744,0.04746848710653249,0.018987394842612994,937.4324283210567,53.16113861289897,92.14370503449163,0.2901670600723758,20.145949317789796,5.459777020183207,0.02500001479147898,31.24774761070189,26.580569306449483,11.517963129311454,3.6270882509046976,16.788291098158165,9.099628366972013,0.2083334565956582,1.3067691219436146,3.869427516661157,0.008489162826713,0.5142640079604089,0.3499545943435816,-0.007338160391636365,0.6767370815973313,2.9913303726169107,-0.004148458581936421,0.07307558533328186,0.015961868084130467,53.12799347316529,28.391285879560062,44.504120644470426,6.0081327531941,0.4169062684334483,0.0471165662076017,4.915430179246013,0.8791587707820788,0.9515211837715919,3.0,7
165,30.990000000000002,59.99,OVERHEATING,0.04927222696305891,999.8333333333334,13.000333333333334,97.71715891706431,50.0,0.8885044758376582,85.68678318672724,0.8940792520457753,27.33102685502595,2998.784612183444,115.02772747941376,748.4726714059323,4.521651119927092,51.72536727877666,23.103084282796484,14.00681273187472,37.21261189594146,27.33102685502595,0.5202001516245695,0.13005003790614236,3.0,3.5,49.979743536390735,0.31212009097474164,0.10404003032491389,0.04161601212996556,600.8361500486612,55.59985687374507,110.81063146714052,0.1766068856569012,26.217939552417015,4.204119950789938,-1.5949409783402948,20.027871668288707,27.799928436872534,13.851328933392566,2.207586070711265,21.848282960347515,7.006866584649897,-13.291174819502457,1.302557580435608,3.8552239532103765,0.004271541285463076,0.568541016693784,0.32128571991638016,-0.01998062026061337,0.4469501537684797,2.3460013299407594,-0.009028811961719289,-0.011546677975227956,-0.044114264667499486,80.98093184285452,21.40113984723675,50.13685760899598,3.8544278593462917,0.3423745530906944,0.10088609311147459,5.168603974667773,0.629576372515723,0.7535195730872528,3.0,7
165,40.99,69.99,OVERHEATING,0.07601329544521043,1388.4999999999998,12.7225,96.34307702557575,50.0,0.8869841044757274,84.33730855955226,0.8926348992519411,27.321904626854362,2994.9679588888375,115.29525078925414,752.3672631898016,4.521651119927092,56.192475107142656,23.05150489942315,14.006549514406128,37.174602611893185,27.321904626854362,0.389180924354,0.0972952310885,3.0,3.5,49.91613264814729,0.23350855461239997,0.0778361848708,0.031134473948319998,300.3401578665721,44.49939308356451,94.53332118189462,0.0035685705818249147,30.43692083592343,1.4134875855690971,-2.0227784565602187,10.011338595552404,22.249696541782257,11.816665147736828,0.044607132272811434,25.36410069660286,2.355812642615162,-16.856487138001825,0.8800823750387622,2.572957953534607,0.0,0.5297948089763206,0.18048994904552604,-0.048816415005131945,-0.1367058090771889,0.7226627071562727,-0.01446923574151544,-0.1428289829053581,-0.08691532176611894,95.77635756247759,10.357339086986707,51.34119327525932,2.936660116295687,0.21968695688278875,0.12803878386467385,4.374627428453574,1.486199865168189,0.5479480511174977,3.0,7
165,50.99,79.99,OVERHEATING,0.11119796501062897,1777.3888888888887,12.444722222222222,94.98391077709975,50.0,0.8763462521111178,82.15030270946774,0.882528939505562,27.25807751266671,2997.442552234269,115.7639028723118,750.6386834980289,4.521651119927092,57.27620645850848,22.847537739835776,14.006720176016158,36.90865630277794,27.25807751266671,0.4346974531369361,0.10867436328423402,3.0,3.5,49.95737587057115,0.2608184718821616,0.08693949062738722,0.034775796250954887,-176.25609633359454,35.64249433483188,76.77193305716196,0.0,31.25682763257354,-0.49678473876218376,-2.25187456271325,-5.8752032111198185,17.82124716741594,9.596491632145245,0.0,26.047356360477952,-0.8279745646036396,-18.76562135594375,0.45182375160796556,1.2529892535232952,0.0,0.3567291406880026,0.058556022029875504,0.007508392420243727,-0.5744132070652469,-0.5829248890770524,-0.00914266347077189,-0.19198799834296074,-0.014214848458291648,95.57792877652294,10.032059286608126,47.563455538902154,6.712150692032208,0.10433215925189382,0.09422429830830521,2.7912287420094573,1.6656073899526536,0.3994618275062773,3.0,7
165,60.99,89.99,OVERHEATING,0.15749233702698912,2166.2777777777774,12.166944444444445,93.64031269632657,50.0,0.8706726150048999,80.46390912922496,0.8771389842546549,27.2240356900294,2999.0015221310987,117.10526695925458,752.5219835916249,4.521651119927092,56.99352585369603,22.714621091727874,14.006827691181456,36.7668153751225,27.2240356900294,0.38197239281574635,0.09549309820393659,3.0,3.5,49.98335870218498,0.2291834356894478,0.07639447856314928,0.03055779142525971,117.6551970354094,29.855115646713728,65.9066800081929,0.0,30.6860526003483,0.2708025090058719,-2.348797414605363,3.9218399011803133,14.927557823356864,8.238335001024112,0.0,25.57171050029025,0.45133751500978647,-19.573311788378028,0.06867266870026564,0.19641409989021288,0.0,0.15075549402007268,-0.013686326887568611,-0.0023101878846813343,-0.8195372322216123,-1.3636204869321698,-0.004648451499811568,-0.11066760332729035,-0.014453694086758125,84.2630034082926,13.374379408459166,40.17779064217738,7.630499488000675,0.031213962587239023,0.04451615500755745,0.9761348916442356,1.5894517044078262,0.41369698428327756,3.0,7
165,70.99,99.99000000000001,OVERHEATING,0.21840434520726745,2555.166666666667,11.889166666666666,92.31214599351911,50.0,0.844160230561714,76.9072217572521,0.8519522190336283,27.06496138337028,2999.518278368383,118.92914084281557,752.2759602850518,4.521651119927092,57.07801180100267,22.17138928350104,14.006863329542648,36.10400576404285,27.06496138337028,0.3426689531523375,0.08566723828808437,3.0,3.5,49.99197130613972,0.20560137189140248,0.0685337906304675,0.027413516252187,-120.630745305235,26.55265711258427,57.161480761893586,0.0,30.49744055772973,-0.29818298847408187,-1.7438768504711437,-4.021024843507833,13.276328556292135,7.145185095236698,0.0,25.414533798108106,-0.4969716474568031,-14.532307087259532,0.12640892895220238,0.14013382183327014,0.0,0.027458599465317236,-0.0285654416821482,-0.001705317870747051,-0.5588661663656471,-1.0442307282679015,-0.0006970084162887543,-0.06594408216105213,0.021490822653547625,70.99409371113265,10.367090393173957,33.033435517076896,5.209867560406494,0.0061073748639365695,0.014916447121988226,0.34346070319267313,1.0730805572751672,0.38185237155916524,3.0,7
165,80.99,109.99000000000001,OVERHEATING,0.2985495675950574,2944.0555555555557,11.61138888888889,90.99927471395183,50.0,0.8325796070516172,74.77339292704089,0.8409506266990363,26.9954776423097,3004.1449829312182,121.9680775206898,749.986845854542,4.521651119927092,56.99209881154719,21.923657988739635,14.007182412615947,35.814490176290434,26.9954776423097,0.3388745270456645,0.08471863176141613,3.0,3.5,50.069083048853635,0.2033247162273987,0.0677749054091329,0.027109962163653162,116.83393137922258,25.994363761892984,48.319470050933546,0.0,30.124765321868114,0.3871508186842689,-1.3760479915618167,3.8944643793074194,12.997181880946492,6.039933756366693,0.0,25.103971101556763,0.6452513644737816,-11.467066596348472,0.20242852786601778,0.028007473321023706,0.0,-0.00334278159905755,-0.030491739076468606,-0.0006502506783674034,-0.2979285682099989,-0.8487484699529356,0.0,0.04102989408034953,0.029644113551350423,60.76554041847338,7.617741059625767,28.599159799931034,2.7967133794948102,0.0,0.0,-0.16524622752073662,0.7899558379768647,0.35498580460539825,3.0,7
165,90.99,119.99000000000001,OVERHEATING,0.40400096976485156,3332.944444444445,11.33361111111111,89.70156373506501,50.0,0.8232758945715982,72.88342968512892,0.8321120998430184,26.939655367429587,2997.0119032812777,127.5329661287636,744.8815280919248,4.521651119927092,57.286633106533806,21.696195048343487,14.006690476088364,35.58189736428996,26.939655367429587,0.2579418525033958,0.06448546312584895,3.0,3.5,49.95019838802129,0.15476511150203748,0.05158837050067916,0.020635348200271665,-109.64145967538661,28.94441632957249,38.983558210622164,0.0,30.14201098974657,-0.4146163272057777,-0.6672728337083982,-3.654715322512887,14.472208164786245,4.8729447763277705,0.0,25.118342491455476,-0.6910272120096295,-5.560606947569985,0.33108334227561614,-0.1850303344169068,0.0,-0.006624074000584793,-0.024463603069192173,-0.0026439560334047597,-0.02786979605461113,-0.7968394353292373,0.0,-0.03354828690955524,0.04981437963171701,52.39572458116489,7.081059778406246,26.98922856246261,1.0750985933060753,0.0,0.0,0.19149526914165402,0.6404922266652061,0.323051206290108,3.0,7
165,100.99000000000001,129.99,OVERHEATING,0.5427490808596163,3721.8333333333335,11.055833333333332,88.4188787636215,50.0,0.8149248018227727,71.11249667291985,0.8241785617316341,26.88954881093664,3002.2485732157656,135.43478064573705,742.1021577892656,4.521651119927092,57.90951928076109,21.535958009251775,14.007051625739019,35.37312004556932,26.88954881093664,0.2632139834124336,0.0658034958531084,3.0,3.5,50.03747622026276,0.15792839004746018,0.052642796682486726,0.02105711867299469,93.71805338133481,35.1657387858872,33.30069908429891,0.0,30.48562359469774,0.40475749436831165,-0.40778248617836477,3.1239351127111603,17.5828693929436,4.162587385537364,0.0,25.40468632891478,0.6745958239471861,-3.3981873848197064,0.5378192840124058,-0.3276512813697233,0.0,0.012550576686756661,-0.01930399046916958,-0.00332549729751996,0.28795374183258576,-0.7597153327263678,0.0,0.032796662049020854,0.030294988466111835,45.30043852692857,6.331705235081533,28.337276195792295,2.8400754342861325,0.0,0.0,-0.08101764907396607,0.4876502322860755,0.2880921844251174,3.0,7
165,110.99000000000001,139.99,OVERHEATING,0.6759585529577814,4110.722222222223,10.778055555555556,87.15108633286535,50.0,0.7932765045438214,68.23085036598295,0.8036126793166303,26.759659027262927,3000.364527977034,145.95718702696743,740.2277009071281,4.521651119927092,59.23097506233807,21.052095920811354,14.006921691584624,34.831912613595534,26.759659027262927,0.17233258718175054,0.043083146795437635,3.0,3.5,50.006075466283896,0.10339955230905032,0.03446651743635011,0.013786606974540044,-70.44808586052204,44.78005211948589,30.219138061171748,0.0,31.537258656126756,-0.3386813559548649,-0.035106342934147855,-2.3482695286840682,22.390026059742944,3.7773922576464685,0.0,26.28104888010563,-0.5644689265914415,-0.29255285778456547,0.7691664040956189,-0.30673975267344533,0.0,0.055355625095221704,-0.0340519459008141,-0.0050602644504641895,0.6055813357204253,-0.5699424837071471,0.0,-0.02979018794732807,0.0330551567994238,38.855633658259116,5.166007324257187,33.36886103388008,6.313145565601956,0.0,0.0,0.07771429914376107,0.3941178006486277,0.2478831027174779,3.0,7
165,120.99000000000001,149.99,OVERHEATING,0.6759585529577814,4499.611111111111,10.500277777777779,85.89805379968226,50.0,0.8051252850071939,68.25432523763381,0.8148690207568342,26.830751710043163,3000.835806293833,145.01841900487307,739.7493240358393,4.521651119927092,59.40855619064273,21.32402817955174,14.006954193537506,35.128132125179846,26.830751710043163,0.17709313273697339,0.044273283184243346,3.0,3.5,50.01393010489721,0.10625587964218403,0.03541862654739468,0.014167450618957871,49.714067930137844,43.32980270782919,29.21867463017975,0.0,31.449042371655622,0.26693291442339273,-0.10002054887279896,1.6571355976712614,21.664901353914594,3.6523343287724686,0.0,26.20753530971302,0.44488819070565455,-0.8335045739399913,0.5666956390053647,-0.15865549362790715,0.0,0.07094856673617708,-0.018552398168807115,-0.0030997412598753908,0.4697034355190619,-0.300554334380729,0.0,0.02562857101886754,0.0037104364683934994,33.74033775260187,4.633096196277694,38.85658621802627,5.604234638785966,0.0,0.0,-0.01844223610137211,0.29717817790208706,0.21853422699229216,3.0,7
165,130.99,159.99,OVERHEATING,0.6759585529577814,4888.500000000001,10.2225,84.65964934176222,50.0,0.7805016982645304,65.21292877939803,0.7914766133513039,26.683010189587183,3001.8136819147626,142.2329166326798,733.4289774651563,4.521651119927092,59.296209896774705,20.798452924833427,14.007021633235501,34.51254245661326,26.683010189587183,0.20019989853108522,0.050049974632771305,3.0,3.5,50.030228031912706,0.12011993911865113,0.040039979706217046,0.016015991882486817,-26.425113584492465,40.58327133657377,23.41852375401004,0.0,31.078629784343473,-0.1473013426808869,-0.1233033810716439,-0.8808371194830822,20.291635668286887,2.927315469251255,0.0,25.89885815361956,-0.24550223780147817,-1.0275281755970325,0.19199424358117578,-0.3825157005868088,0.0,0.04103736726935002,-0.01728443594606392,-0.000887023530328344,0.14882038561479144,-0.42140259301094524,0.0,-0.01965439097959359,-0.0018045154872650903,29.577263901143496,3.39589731442202,42.09087900224891,2.2058710283382266,0.0,0.0,0.020886002862802636,0.23042917289699194,0.20482336328130432,3.0,7
165,140.99,169.99,OVERHEATING,0.6759585529577814,5277.388888888889,9.944722222222222,83.43574195476403,50.0,0.766912770648223,63.1511828607138,0.7785671321158119,26.60147662388934,2998.943172012347,141.1323523667371,734.610534538989,4.521651119927092,58.78025648660259,20.49173802421252,14.006823667035334,34.17281926620558,26.60147662388934,0.2020186366886221,0.050504659172155526,3.0,3.5,49.98238620020579,0.12121118201317325,0.040403727337724425,0.01616149093508977,17.839686991977942,39.719147295744904,25.638800048891767,0.0,30.31216791657011,0.11085362202954485,-0.260285261394562,0.5946562330659314,19.859573647872452,3.204850006111471,0.0,25.260139930475095,0.1847560367159081,-2.1690438449546834,-0.14997047573756012,-0.2311929623624413,0.0,-0.0253570041022923,-0.02591388049671082,-0.0003048375305846109,-0.15655688033530926,-0.19445557133971458,0.0,0.013847818863742844,-0.0014371597021078245,26.70906206111668,2.2669579536574993,41.733249676389875,1.5933853623327445,0.0,0.0,0.016268190517841674,0.1658137540939876,0.20735340529697324,3.0,7
165,150.99,179.99,OVERHEATING,0.6759585529577814,5666.277777777778,9.666944444444445,82.22620144948179,50.0,0.7637966208870007,61.98282241844362,0.7756067898426507,26.582779725322006,2999.347464477712,138.92095295244275,729.8867455338153,4.521651119927092,57.883888630155475,20.43468337220836,14.006851549274325,34.094915522175015,26.582779725322006,0.24451606461274414,0.061129016153186035,3.0,3.5,49.98912440796187,0.14670963876764648,0.04890321292254883,0.019561285169019532,-8.31581119383327,37.86017600576791,21.97290755980862,0.0,29.169471045683846,-0.0604012233168838,-0.06854876718656874,-0.27719370646110897,18.930088002883956,2.7466134449760773,0.0,24.307892538069872,-0.10066870552813967,-0.5712397265547395,-0.1784246638123098,-0.25835129779443755,0.0,-0.03722498782580885,-0.02693667564689406,0.0005589509075948749,-0.15646787560216732,-0.17162155404632812,0.0,-0.010945883791940147,0.006094201581229678,24.650857735368742,1.876992987544855,40.0514878575818,1.345979080913247,0.0,0.0,-0.005151286698680716,0.12249643042212796,0.22461000468475492,3.0,7
165,160.99,189.99,OVERHEATING,0.6759585529577814,6055.166666666667,9.389166666666666,81.03089844901373,50.0,0.7608299125893476,60.84454121292813,0.7727884169598802,26.564979475536084,3008.7988439829733,137.56336901778846,726.6295967347392,4.521651119927092,56.959559684910154,20.391732542737913,14.00750336855055,34.020747814733696,26.564979475536084,0.292621520646275,0.07315538016156875,3.0,3.5,50.14664739971622,0.17557291238776498,0.058524304129255,0.023409721651702,13.283136069677766,37.099833561995055,20.48611549887744,0.0,28.008810389946653,0.08032658976728158,-0.23913973266043864,0.4427712023225922,18.549916780997528,2.56076443735968,0.0,23.340675324955544,0.13387764961213597,-1.9928311055036554,-0.15248611618182129,-0.3589250715563367,0.0,-0.08333173465570691,-0.015367633430568262,0.003727109697238513,-0.11360414746542678,-0.2323734246811,0.0,0.007344124293448573,0.0005006387765415769,23.050144089761325,1.8419336539390458,38.65353547531609,1.2359077964393277,0.0,0.0,0.023098215681412407,0.09431382947985631,0.25382639552354075,3.0,7
165,170.99,199.99,OVERHEATING,0.6759585529577814,6444.055555555557,9.11138888888889,79.8497043859324,50.0,0.7505370299201566,59.14646925222818,0.7630101784241488,26.50322217952094,2999.0080895903247,135.50616685033296,725.3234314572816,4.521651119927092,56.44831863415782,20.137756103900937,14.006828144109678,33.76342574800391,26.50322217952094,0.30123614264854337,0.07530903566213584,3.0,3.5,49.98346815983874,0.180741685589126,0.06024722852970868,0.02409889141188347,-0.24463753335021465,35.61827581774355,20.686813624836304,0.0,27.265140674356076,-0.0270382000910665,0.07747887253995922,-0.008154584445007156,17.809137908871776,2.585851703104538,0.0,22.7209505619634,-0.04506366681844417,0.6456572711663269,-0.176494918360486,-0.25726595736651914,0.0,-0.06548973009147474,-0.022128667619897867,0.0035821458165009425,-0.12628151157451034,-0.11581080587255126,0.0,-0.004523384483856319,0.01425703539066727,21.75528133182778,1.5219818142022798,37.442371079410506,1.026776720910492,0.0,0.0,-0.010968784806868352,0.07656416277086951,0.2877177606984482,3.0,7
165,180.99,209.99,OVERHEATING,0.6759585529577814,6832.944444444444,8.83361111111111,78.68249149945747,50.0,0.7351122523670387,57.08409923317696,0.7483566397486868,26.41067351420223,2995.8848543638605,133.37005134496744,720.1302461643202,4.521651119927092,56.27152891777437,19.792931342295965,14.006612748576819,33.377806309175966,26.41067351420223,0.3934162089410222,0.09835405223525555,3.0,3.5,49.931414239397675,0.2360497253646133,0.07868324178820445,0.031473296715281776,-5.859058273397295,34.36296425759052,17.868995609199033,0.0,26.8677294866694,0.0002830845944501448,-0.17789770250999176,-0.1953019424465765,17.18148212879526,2.233624451149879,0.0,22.3897745722245,0.000471807657416908,-1.4824808542499315,-0.19630746450950387,-0.36124460272139153,0.0,-0.05496664751936322,-0.029783417075175934,0.0025649505453622973,-0.12862287189181482,-0.17545139039147747,0.0,0.001426002973399676,-0.004981734948472249,20.44414566053013,1.802832633027376,36.36546009536984,0.9600114871265352,0.0,0.0,0.022002871589881085,0.06420425974384232,0.32479260875304417,3.0,7
165,190.99,219.99,OVERHEATING,0.6759585529577814,7221.833333333334,8.555833333333332,77.52913283263034,50.0,0.721836056425764,55.23150604689376,0.7357442536044758,26.331016338554583,3000.1798404889764,132.68469471951587,719.3433936787239,4.521651119927092,55.24598554097029,19.52106661943027,14.006908954516481,33.0459014106441,26.331016338554583,0.3909771350312522,0.09774428375781305,3.0,3.5,50.00299734148294,0.2345862810187513,0.07819542700625044,0.03127817080250018,9.68180707072861,34.54266162344079,19.250604516156272,0.0,25.626691016534586,0.015656414767228455,0.1648604499746086,0.3227269023576203,17.271330811720397,2.406325564519534,0.0,21.355575847112156,0.026094024612047427,1.3738370831217384,-0.16207847076292314,-0.2448449468973043,0.0,-0.059367228080415654,-0.023467243251587534,0.0027008833255280436,-0.08685880669381826,-0.04914313722552303,0.0,0.00010224384780930981,0.013387577906105204,19.40443747862695,1.5726678827878966,35.42291591597586,0.9194270927343291,0.0,0.0,-0.012995440233337518,0.05397978353705633,0.3575203166770875,3.0,7
165,200.99,229.99,OVERHEATING,0.6759585529577814,7610.722222222223,8.278055555555556,76.3895022294907,50.0,0.7130071039885779,53.75401703407666,0.727356748789149,26.27804262393147,3002.5064767763893,130.75478965569053,716.1365732780988,4.521651119927092,54.45557010628577,19.348334526331993,14.007069412191475,32.82517759971445,26.27804262393147,0.45476577143773156,0.11369144285943289,3.0,3.5,50.04177461293982,0.2728594628626389,0.09095315428754631,0.03638126171501853,-6.247536285854039,33.636684064408286,18.721781445883266,0.0,24.63175030956054,-0.007573658142771222,-0.11750062961545105,-0.20825120952846798,16.818342032204143,2.3402226807354083,0.0,20.52645859130045,-0.012622763571285372,-0.9791719134620921,-0.16248546967043373,-0.2793966254712738,0.0,-0.06857659475851013,-0.0289033354625244,0.0034035572912318847,-0.07187560362313358,-0.04348598561656066,0.0,-0.00026653704257467345,-0.008315685198844503,18.74500596735157,1.0289741292795604,34.520573744340474,0.7631401301374728,0.0,0.0,0.01697324782679708,0.051864940733956096,0.38933604446803177,3.0,7
165,210.99,239.99,OVERHEATING,0.6759585529577814,7999.611111111111,8.000277777777777,75.2634743322552,50.0,0.7056681664446389,52.41651905481932,0.720384758122407,26.234008998667832,2994.884102254446,129.1691874561209,710.6703535579416,4.521651119927092,53.899814090230414,19.180252326966034,14.006543731189963,32.641704161115975,26.234008998667832,0.37927852282261587,0.09481963070565397,3.0,3.5,49.914735037574104,0.22756711369356952,0.07585570456452317,0.03034228182580927,6.727930809037389,32.91660504538346,15.44189891625922,0.0,23.875289121275312,0.03797248123086305,0.05592006926335891,0.2242643603012463,16.45830252269173,1.9302373645324025,0.0,19.89607426772943,0.06328746871810509,0.4660005771946576,-0.16783802717332322,-0.3768977859506208,0.0,-0.06397100820349332,-0.029120364989108558,6.749318314724177e-05,-0.07765609256047933,-0.14693590637924672,0.0,0.0014921303552539436,0.008325371789481647,18.069745806248022,1.3437869320192923,33.67388976023515,0.7682388253310515,0.0,0.0,-0.006320577369089975,0.04737227669837269,0.41448386401785936,3.0,7
165,220.99,249.99,OVERHEATING,0.6759585529577814,8000.0,8.0,75.26235507086297,50.0,0.6987044900668191,51.89849042291161,0.7137692655634782,26.192226940400914,3003.649445443133,128.035549454612,712.119496079869,4.521651119927092,53.55794752840891,19.031823012499817,14.007148237616768,32.467612251670474,26.192226940400914,0.4552364875729181,0.11380912189322953,3.0,3.5,50.06082409071889,0.2731418925437509,0.09104729751458362,0.03641891900583345,-5.414927926555265,32.65261435431147,19.181018533080646,0.0,23.34047874436728,-0.02081835907344498,-0.13084434195206995,-0.18049759755184216,16.326307177155734,2.3976273166350808,0.0,19.450398953639404,-0.034697265122408304,-1.0903695162672498,-0.14159772818255287,-0.22648859338894833,0.0,-0.05812572749050583,-0.004912617085191566,0.0006769825559409803,-0.05412114846183395,0.00048395049083561995,0.0,-0.001591382167305729,-0.010224626460722955,17.994372072964904,1.437782306575624,33.118875303035246,0.5205835335200876,0.0,0.0,0.0166240646797867,0.041361732931800045,0.44370986521538175,3.0,7
165,230.99,259.99,OVERHEATING,0.6759585529577814,8000.0,8.0,75.26235507086297,50.0,0.7014778920641475,52.10449364608177,0.7164039974609401,26.208867352384885,2996.374944203877,128.79269461432102,711.6672546643583,4.521651119927092,52.98610482466082,19.092572164049788,14.00664654787613,32.53694730160369,26.208867352384885,0.45881017044895683,0.11470254261223921,3.0,3.5,49.93958240339795,0.2752861022693741,0.09176203408979137,0.036704813635916544,4.330027418982809,34.261294813563694,20.88950772337023,0.0,22.581450501737194,0.033695800678081866,0.03843524308640328,0.14433424729942695,17.130647406781847,2.6111884654212787,0.0,18.81787541811433,0.05615966779680311,0.32029369238669403,-0.03177027834773867,-0.13123510925989498,0.0,-0.04958743732768601,-0.009528771977175172,-0.000619647621049931,0.051601020280962945,0.08285743949555051,0.0,0.002254149741212193,0.0034107726745212343,18.686492862814323,2.31369610207994,33.17326820597227,0.595824919855402,0.0,0.0,-0.0020011604403498734,0.03668291766596701,0.4566868754992542,3.0,7
165,240.99,269.99,OVERHEATING,0.6759585529577814,8000.0,8.0,75.26235507086297,50.0,0.7097674345139794,52.72022568381603,0.7242790627882805,26.258604607083875,3006.8105691669257,129.00635138140066,710.4106812752415,4.521651119927092,53.34302059289679,19.27861318638576,14.007366246149443,32.744185862849484,26.258604607083875,0.4326958186654361,0.10817395466635903,3.0,3.5,50.113509486115426,0.25961749119926164,0.08653916373308723,0.03461566549323489,-0.6224499758950515,34.95014284699448,20.94273838641834,0.0,22.75211939935428,-0.012240190428158826,-0.06273227126471992,-0.02074833252983505,17.47507142349724,2.6178422983022926,0.0,18.9600994994619,-0.02040031738026471,-0.5227689272059993,0.0038314088052156118,-0.044555620253659826,0.0,-0.02860173631786485,0.01120698258736835,0.0002584703894634462,0.07323112779377018,0.13752854183321309,0.0,-0.0018071993320530075,-0.0041461657894159175,20.49555287732243,2.361066052712082,33.78689883723528,0.8393853823075749,0.0,0.0,0.009833754717286662,0.033963286686246014,0.4696933650975584,3.0,7
165,250.99,279.99,OVERHEATING,0.6759585529577814,8000.0,8.0,75.26235507086297,50.0,0.7155245511556927,53.1478537685661,0.7297483235979081,26.293147306934156,2999.278623862179,128.75518120447379,713.2814192486932,4.521651119927092,53.446735851165634,19.40362732496265,14.006846801645668,32.88811377889232,26.293147306934156,0.45426795301680717,0.11356698825420179,3.0,3.5,49.987977064369645,0.2725607718100843,0.09085359060336144,0.036341436241344574,5.439325013922371,35.01772275558554,24.71566644463894,0.0,22.671311695742997,0.044757849151775275,-0.0005265528070692027,0.18131083379741236,17.50886137779277,3.0894583055798677,0.0,18.892759746452498,0.07459641525295879,-0.004387940058910023,0.00443883082055739,-0.04999995802649361,0.0,-0.012364579097212431,0.018736023891856135,0.00043891427261701733,0.055689869834075506,0.08690169113392206,0.0,0.0024902385765990685,0.003569079270055888,22.356517512241815,1.9831368532277858,34.463030907518295,0.5540401039963477,0.0,0.0,-0.0011718228735785392,0.032228616905489456,0.4670295738445089,3.0,7
165,260.99,289.99,OVERHEATING,0.6759585529577814,8000.0,8.0,75.26235507086297,50.0,0.6847040286911276,50.858561782188,0.7004688272565712,26.108224172146766,2997.2761912394913,127.84518074256896,714.6140944097187,4.521651119927092,53.306889087017645,18.72144339891257,14.006708702844104,32.117600717278194,26.108224172146766,0.4243819625908595,0.10609549064771487,3.0,3.5,49.95460318732486,0.2546291775545157,0.0848763925181719,0.03395055700726876,-5.930178169429382,34.48739743517554,27.08562415898257,0.0,22.351574576496237,-0.02168642638443785,-0.06301274831897424,-0.19767260564764608,17.24369871758777,3.385703019872821,0.0,18.6263121470802,-0.03614404397406309,-0.525106235991452,-0.019376399773222395,0.04332506464855517,0.0,-0.010027692568561501,-0.004757324965251897,-0.005244868872145688,0.017208805465662162,0.14484574015779497,0.0,-0.001041001523149158,-0.006644268553234554,23.904467373481484,1.9776693447776454,34.923148188655404,0.4440259889558518,0.0,0.0,0.004465426164766602,0.028785327796923492,0.46159586277637404,3.0,7
