timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration
1788199855.5824823,54.07,AEROTWIN-4-001,CRUISE,0.65,2999.998249272732,294.1219657428942,115.0898231469336,143.07936669241167,136.79239201806166,6.283177843634255,0.0037968307157507653,-7.157055571363391,-1.045576347056102,152.32757495788726,-1.045576347056102,86.04878921310771,670.4818347200403,50.84247328167723,451.00000000000006,65.41213800000001,0.003612171548762326,18.060857743811628,317.57294901687516,0.6500208318646047
1788199855.5825107,54.08,AEROTWIN-4-001,CRUISE,0.65,3000.000136387985,474.12186069925815,115.08980929532942,143.07969134672658,136.79255734131866,6.283181640464972,0.003952364942949593,152.3279043746657,-7.157060585507042,-1.0455762212160467,-1.0455762212160467,86.04846383217846,670.4805023874419,50.83468707804003,451.00000000000006,65.41213800000001,0.0036121729096573337,18.06086454828667,317.57294901687516,0.6500268889072804
1788199855.5825362,54.09,AEROTWIN-4-001,CRUISE,0.65,3000.001918171093,654.1218688825372,115.08979487625166,143.07964678766544,136.79272943702085,6.283185592829915,0.003731757814670722,-1.0455760902205666,152.32785819921406,-1.0455760902205666,-7.1570592311074925,86.04814713026452,670.4792041719221,50.82690911964494,451.00000000000006,65.41213800000001,0.003612174326298612,18.06087163149306,317.57294901687516,0.6500265001027362
1788199855.5825617,54.1,AEROTWIN-4-001,CRUISE,0.65,3000.003433662837,114.12198397280281,115.08978126194623,143.07925529011825,136.79289192704474,6.283189324587729,0.0031740384857901205,-1.04557596653634,-1.04557596653634,-7.157051946997415,152.32745917018835,86.0478388810799,670.4779391754116,50.81913939952021,451.00000000000006,65.41213800000001,0.0036121756638663235,18.060878319331618,317.57294901687516,0.6500200180525645
1788199855.5825875,54.11,AEROTWIN-4-001,CRUISE,0.65,3000.0045546317047,294.122189992573,115.0897696822902,143.07857038298883,136.79303013265687,6.2831924986262155,0.002347751705746859,-7.157039703277046,-1.0455758613366437,152.32676180893915,-1.0455758613366437,86.047538879728,670.4767064533104,50.81137791128438,451.00000000000006,65.41213800000001,0.0036121768015303845,18.06088400765192,317.57294901687516,0.65000834616413
1788199855.582613,54.120000000000005,AEROTWIN-4-001,CRUISE,0.65,3000.0051959235557,474.12246327047524,115.08976111710454,143.07767032460023,136.793132359711,6.2831948463779215,0.0013431185113175204,152.32584577646978,-7.157023884823499,-1.0455757835230257,-1.0455757835230257,86.04724693902133,670.4755050296769,50.803624649021415,451.00000000000006,65.41213800000001,0.0036121776430294455,18.060888215147227,317.57294901687516,0.6499928273900845
1788199855.5826466,54.13,AEROTWIN-4-001,CRUISE,0.65,3000.0053212870525,654.1227750258886,115.08975621706352,143.07664959269994,136.79319084250915,6.283196189496433,0.0002625606943560399,-1.0455757390067788,152.32480721256724,-1.0455757390067788,-7.157006141853743,86.04696288492248,670.4743339164737,50.79587960711596,451.00000000000006,65.41213800000001,0.003612178124439938,18.06089062219969,317.57294901687516,0.6499750974479434
1788199855.5826745,54.14,AEROTWIN-4-001,CRUISE,0.65,3000.004944353737,114.12309430311166,115.089755259174,143.07560927983863,136.79320227507145,6.283196452057127,-0.0007894472899474536,-1.0455757303044748,-1.0455757303044748,-7.156988223075466,152.32374896352306,86.0466865515583,670.4731921348277,50.78814278006614,451.00000000000006,65.41213800000001,0.003612178218548865,18.060891092744328,317.57294901687516,0.6499569179463327
1788199855.5827003,54.15,AEROTWIN-4-001,CRUISE,0.65,3000.0041249191077,294.12339096433584,115.0897581392818,143.07464734325973,136.7931679005244,6.283195662609837,-0.0017162198745053203,-7.156971807825008,-1.0455757564698864,152.32277066402452,-1.0455757564698864,86.04641777627775,670.47207873618,50.78041416229268,451.00000000000006,65.41213800000001,0.0036121779355893636,18.060889677946818,317.57294901687516,0.649940005961208
1788199855.582726,54.160000000000004,AEROTWIN-4-001,CRUISE,0.65,3000.00296110199,474.1236384594823,115.08976440048808,143.07384962547076,136.79309317195188,6.2831939463899635,-0.002437492871087521,152.32195960506388,-7.156958352888836,-1.045575813352146,-1.045575813352146,86.04615639519662,670.4709928213123,50.77269374796228,451.00000000000006,65.41213800000001,0.003612177320448976,18.06088660224488,317.57294901687516,0.6499258761253396
1788199855.5827515,54.17,AEROTWIN-4-001,CRUISE,0.65,3000.001578315455,654.1238161256017,115.08977329306393,143.07328244490733,136.7929870373561,6.283191508897091,-0.002896101345869262,-1.0455758941400621,152.3213832007616,-1.0455758941400621,-7.156948967574142,86.04590223960592,670.4699335555375,50.76498153084122,451.00000000000006,65.41213800000001,0.003612176446783941,18.060882233919703,317.57294901687516,0.6499157093403704
1788199855.5827863,54.18,AEROTWIN-4-001,CRUISE,0.65,3000.00011623406,114.12391082452905,115.08978385872982,143.0729873705256,136.79286093384263,6.283188612795746,-0.0030621761127829217,-1.0455759901277875,-1.0455759901277875,-7.1569443273006215,152.3210836780818,86.04565513352206,670.4689001787842,50.7572775041913,451.00000000000006,65.41213800000001,0.0036121754087400353,18.060877043700177,317.57294901687516,0.6499102590469799
1788199855.5828192,54.19,AEROTWIN-4-001,CRUISE,0.65,2999.9987150708994,294.1239177985727,115.08979503024415,143.0729785604388,136.79272759908065,6.283185550619633,-0.002934589261483822,-7.156944631891846,-1.0455760916195687,152.3210753755698,-1.0455760916195687,86.04541489253694,670.4678920098435,50.74958166071583,451.00000000000006,65.41213800000001,0.003612174311169243,18.060871555846216,317.57294901687516,0.6499098019507049
1788199855.5828466,54.2,AEROTWIN-4-001,CRUISE,0.65,2999.997502477877,474.12384070282667,115.089805736262,143.07324278697268,136.79259981982838,6.283182616030371,-0.0025396488860680577,152.32134477500824,-7.156949610270802,-1.0455761888823736,-1.0455761888823736,86.04518132399777,670.4669084446277,50.741893992558225,451.00000000000006,65.41213800000001,0.003612173259328198,18.06086629664099,317.57294901687516,0.6499141356171559
1788199855.5828724,54.21,AEROTWIN-4-001,CRUISE,0.65,2999.996582260065,654.1236908514993,115.0898150014275,143.07374201400532,136.79248923730202,6.283180076381484,-0.0019272996781865004,-1.0455762730552192,152.32185312896414,-1.0455762730552192,-7.156958568848372,86.04495422842115,670.4659489488597,50.7342144913508,451.00000000000006,65.41213800000001,0.003612172349044334,18.060861745221672,317.57294901687516,0.64992262086142
1788199855.582898,54.22,AEROTWIN-4-001,CRUISE,0.65,2999.9960258674087,114.12348578710316,115.08982203260119,143.07441816101527,136.79240531798828,6.283178149081806,-0.0011653060548155736,-1.0455763369325342,-1.0455763369325342,-7.15697047694589,152.32254131182623,86.04473340193591,670.4650130461068,50.72654314830676,451.00000000000006,65.41213800000001,0.003612171658243709,18.060858291218548,317.57294901687516,0.6499342627807819
1788199855.5829232,54.230000000000004,AEROTWIN-4-001,CRUISE,0.65,2999.9958673208034,294.1232473391477,115.08982628386386,143.07519950228416,136.79235457774197,6.283176983775751,-0.0003320592335613881,-7.1569840794618695,-1.0455763755547127,152.32333633285546,-1.0455763755547127,86.04451863946399,670.4641003024688,50.718879954344715,451.00000000000006,65.41213800000001,0.0036121712405637004,18.060856202818503,317.57294901687516,0.6499478209781134
1788199855.5829492,54.24,AEROTWIN-4-001,CRUISE,0.65,2999.996101877068,474.1229993783959,115.08982749527954,143.0760080242901,136.7923401190809,6.283176651716517,0.0004912534926821976,152.32415882234216,-7.156998024931511,-1.0455763865602696,-1.0455763865602696,86.04430973829409,670.4632103094731,50.7112249002325,451.00000000000006,65.41213800000001,0.0036121711215438635,18.06085560771932,317.57294901687516,0.6499619372651368
1788199855.582983,54.25,AEROTWIN-4-001,CRUISE,0.65,2999.9966883737593,654.12276549102,115.08982570309259,143.07676700821293,136.7923615094448,6.28317714297001,0.0012283557981271898,-1.04557637027848,152.3249307450456,-1.04557637027848,-7.1570109962757105,86.04410650168407,670.4623426668264,50.70357797673611,451.00000000000006,65.41213800000001,0.00361217129762362,18.0608564881181,317.57294901687516,0.6499752680797398
1788199855.5830097,54.26,AEROTWIN-4-001,CRUISE,0.65,2999.997554854558,114.12256679344557,115.0898212218114,143.07740811949736,136.79241499503112,6.283178371325808,0.0018147531404322237,-1.0455763295666127,-1.0455763295666127,-7.157021831913597,152.3255826105442,86.04390874214303,670.4614969666017,50.695939174759566,451.00000000000006,65.41213800000001,0.003612171737902487,18.060858689512436,317.57294901687516,0.6499866090391393
1788199855.5830357,54.27,AEROTWIN-4-001,CRUISE,0.65,2999.9986067896866,294.12242008471907,115.08981460122888,143.0778773676565,136.79249401379707,6.2831801860789485,0.002203167780481685,-7.15702962642093,-1.045576269419466,152.32605953291636,-1.045576269419466,86.04371628409174,670.4606727802314,50.688308485463246,451.00000000000006,65.41213800000001,0.003612172388363104,18.06086194181552,317.57294901687516,0.649995000401871
1788199855.5830615,54.28,AEROTWIN-4-001,CRUISE,0.65,2999.9997369975204,474.12233649210026,115.08980656361662,143.07813943611058,136.7925899451119,6.283182389246729,0.0023671017519468762,152.32632563126714,-7.157033802358987,-1.0455761963987846,-1.0455761963987846,86.04352896567296,670.4598696493498,50.680685900350866,451.00000000000006,65.41213800000001,0.0036121731780423888,18.060865890211943,317.57294901687516,0.6499998045430123
1788199855.5830874,54.29,AEROTWIN-4-001,CRUISE,0.65,3000.000836258835,654.1223207119515,115.08979792792046,143.07818005841327,136.79269301455034,6.28318475634848,0.002302287514448942,-1.0455761179445877,152.3263664423014,-1.0455761179445877,-7.157034147998952,86.04334663957404,670.459087081115,50.67307141131852,451.00000000000006,65.41213800000001,0.003612174026479754,18.060870132398772,317.57294901687516,0.650000749593647
1788199855.583113,54.300000000000004,AEROTWIN-4-001,CRUISE,0.65,3000.0018036000697,114.12237088748157,115.08978952866184,143.07800631523483,136.79279326185457,6.283187058635995,0.002025994744266235,-1.045576041638396,-1.045576041638396,-7.157030819104564,152.3261892176162,86.0431691728231,670.458324548198,50.66546501066329,451.00000000000006,65.41213800000001,0.0036121748516852225,18.060874258426114,317.57294901687516,0.6499979368371136
1788199855.5831544,54.31,AEROTWIN-4-001,CRUISE,0.65,3000.002555303096,294.1224791034857,115.08978213736563,143.07764492648545,136.79288147871722,6.283189084630739,0.0015743631374887102,-7.157024306373523,-1.0455759744894135,152.3258211818378,-1.0455759744894135,86.04299644561827,670.4575814931787,50.65786669105271,451.00000000000006,65.41213800000001,0.003612175577858988,18.06087788929494,317.57294901687516,0.6499918129516826
1788199855.5831819,54.32,AEROTWIN-4-001,CRUISE,0.65,3000.003031863983,474.1226324216715,115.08977639371584,143.0771387962152,136.79295003043327,6.283190658993877,0.0009981067880433514,152.32530601409118,-7.157015373257817,-1.0455759223090886,-1.0455759223090886,86.04282834933663,670.4568573366935,50.65027644545985,451.00000000000006,65.41213800000001,0.0036121761421549032,18.060880710774516,317.57294901687516,0.6499831114130257
1788199855.5832071,54.33,AEROTWIN-4-001,CRUISE,0.65,3000.003202352609,654.1228143335104,115.0897727523813,143.07654221815622,136.79299349051277,6.283191657100664,0.0003570705427851095,-1.0455758892280291,152.324698968022,-1.0455758892280291,-7.157004971409741,86.04266478393927,670.4561514883607,50.64269426707204,451.00000000000006,65.41213800000001,0.003612176499904231,18.060882499521153,317.57294901687516,0.6499727700330175
1788199855.583233,54.34,AEROTWIN-4-001,CRUISE,0.65,3000.0030658942064,114.12300647466691,115.08977144970089,143.0759152546256,136.79300903826382,6.283192014171207,-0.00028579780941218047,-1.0455758773933441,-1.0455758773933441,-7.156994142729645,152.32406115214195,86.04250565503486,670.4554633593027,50.635120149182946,451.00000000000006,65.41213800000001,0.0036121766278882504,18.060883139441252,317.57294901687516,0.6499618334938468
1788199855.5832722,54.35,AEROTWIN-4-001,CRUISE,0.65,3000.0026502759406,294.1231904283193,115.08977249236102,143.0753178534204,136.79299659390708,6.283191728373397,-0.0008704688600866817,-7.1569839178008845,-1.0455758868657783,152.32345354495283,-1.0455758868657783,86.04235087088313,670.4547923749891,50.6275540850791,451.00000000000006,65.41213800000001,0.0036121765254503624,18.06088262725181,317.57294901687516,0.6499513507006773
1788199855.5833092,54.36,AEROTWIN-4-001,CRUISE,0.65,3000.002007949503,474.1233494448757,115.08977566804201,143.0748042640623,136.7929586915031,6.283190857904536,-0.0013452853453301827,152.32293131585163,-7.156975220356461,-1.0455759157164346,-1.0455759157164346,86.04220033961188,670.4541379871612,50.61999606793165,451.00000000000006,65.41213800000001,0.0036121762134500436,18.060881067250218,317.57294901687516,0.6499422767772448
1788199855.5833375,54.370000000000005,AEROTWIN-4-001,CRUISE,0.65,3000.001209930207,654.1234699218459,115.0897805759632,143.07441825932037,136.7929001144052,6.283189512619191,-0.0016713677040227637,-1.045575960304272,152.32253896631815,-1.045575960304272,-7.156968786389245,86.04205396688813,670.4534996837463,50.61244609070336,451.00000000000006,65.41213800000001,0.0036121757312620843,18.06087865631042,317.57294901687516,0.6499353886142735
1788199855.583363,54.38,AEROTWIN-4-001,CRUISE,0.65,3000.0003382646396,114.12354251765828,115.08978667350168,143.07418956803613,136.79282733888107,6.283187841251487,-0.0018256120964226241,-1.0455760156996303,-1.0455760156996303,-7.156965104732348,152.32230670416774,86.04191165422971,670.4528769959084,50.604904146078646,451.00000000000006,65.41213800000001,0.003612175132196785,18.060875660983925,317.57294901687516,0.6499312211798555
1788199855.583389,54.39,AEROTWIN-4-001,CRUISE,0.65,2999.9994778394075,294.12356281353664,115.08979333374849,143.07413179244102,136.792747847193,6.283186015639391,-0.0018020703913670388,-7.156964383600377,-1.0455760762071222,152.32224832845566,-1.0455760762071222,86.04177329807537,670.4522695016955,50.597370226422235,451.00000000000006,65.41213800000001,0.0036121744778455844,18.06087238922792,317.57294901687516,0.6499300295118697
1788199855.5834148,54.4,AEROTWIN-4-001,CRUISE,0.65,2999.9987083270794,474.1235314839011,115.08979990809844,143.07424193130944,136.7926693805919,6.283184213568999,-0.0016116628514435405,152.32236074811908,-7.156966544941131,-1.0455761359342521,-1.0455761359342521,86.041638789655,670.4516768260843,50.58984432376875,451.00000000000006,65.41213800000001,0.0036121738319320295,18.060869159660147,317.57294901687516,0.6499317786760299
1788199855.58344,54.410000000000004,AEROTWIN-4-001,CRUISE,0.65,2999.998097013531,654.1234539835259,115.08980578779014,143.07450147463015,136.79259920482502,6.283182601906148,-0.001280332101018189,-1.0455761893505002,152.3226250990927,-1.0455761893505002,-7.156971245761537,86.04150801562494,670.4510986375724,50.58232642984278,451.00000000000006,65.41213800000001,0.0036121732542656686,18.060866271328344,317.57294901687516,0.649936161253955
1788199855.5834734,54.42,AEROTWIN-4-001,CRUISE,0.65,2999.997693132239,114.12333980433777,115.08981045870975,143.07487889060044,136.79254345602726,6.283181321574046,-0.0008458870008620778,-1.0455762317852084,-1.0455762317852084,-7.156977923115283,152.32300927728613,86.04138085936432,670.4505346417817,50.57481653610601,451.00000000000006,65.41213800000001,0.0036121727953575765,18.060863976787882,317.57294901687516,0.6499426393795338
1788199855.583501,54.43,AEROTWIN-4-001,CRUISE,0.65,2999.9975241598177,294.1232013922721,115.08981354467953,143.07533320471597,136.7925066240402,6.283180475687045,-0.00035389501125671075,-7.156985857394065,-1.0455762598208498,152.32347158175173,-1.0455762598208498,86.04125720277172,670.4499845727938,50.567314633825795,451.00000000000006,65.41213800000001,0.0036121724921670843,18.060862460835423,317.57294901687516,0.6499505061991939
1788199855.5835352,54.44,AEROTWIN-4-001,CRUISE,0.65,2999.997594321963,474.1230528418612,115.0898148357606,143.07581828363297,136.79249121458807,6.283180121792034,0.00014694725286723553,152.32396507385283,-7.156994247119561,-1.0455762715501566,-1.0455762715501566,86.04113692836309,670.4494481831139,50.559820714157595,451.00000000000006,65.41213800000001,0.003612172365320799,18.060861826603997,317.57294901687516,0.6499589600720321
1788199855.5835607,54.45,AEROTWIN-4-001,CRUISE,0.65,2999.9978853405955,654.1229085011789,115.08981429966714,143.076287389769,136.79249761302984,6.2831802687392875,0.0006095079998678088,-1.0455762666798158,152.32444221082383,-1.0455762666798158,-7.157002287695202,86.04101992145374,670.4489252332454,50.552334768233116,451.00000000000006,65.41213800000001,0.0036121724179909785,18.06086208995489,317.57294901687516,0.6499671839658139
1788199855.5835862,54.46,AEROTWIN-4-001,CRUISE,0.65,2999.9983592425515,114.12278162161465,115.08981207605729,143.0766975686795,136.79252415249618,6.283180878247286,0.000992537936021165,-1.0455762464786043,-1.0455762464786043,-7.157009246578957,152.32485930821565,86.04090607221012,670.4484154818459,50.54485678724554,451.00000000000006,65.41213800000001,0.003612172636456388,18.060863182281942,317.57294901687516,0.6499744223908648
1788199855.583612,54.47,AEROTWIN-4-001,CRUISE,0.65,2999.9989628667354,294.12268317616775,115.08980845507308,143.07701346834622,136.79256737002657,6.2831818707852225,0.001264227534425899,-7.157014528043986,-1.0455762135824251,152.32518042355505,-1.0455762135824251,86.04079527738003,670.4479186773323,50.53738676252418,451.00000000000006,65.41213800000001,0.003612172992210785,18.060864961053927,317.57294901687516,0.6499800488195208
1788199855.5836453,54.480000000000004,AEROTWIN-4-001,CRUISE,0.65,2999.9996335661435,474.12262094817186,115.08980384290392,143.07721026216478,136.79262241759676,6.283183135012756,0.0014047095552669475,152.32538032752942,-7.157017722001725,-1.0455761716814573,-1.0455761716814573,86.04068744154948,670.4474345516276,50.529924685592114,451.00000000000006,65.41213800000001,0.0036121734453464565,18.060867226732285,317.57294901687516,0.6499836177721854
1788199855.583673,54.49,AEROTWIN-4-001,CRUISE,0.65,3000.000305514463,654.1225989621405,115.08979871822011,143.07727544710409,136.792683582112,6.283184539722312,0.0014073252697688332,-1.0455761251243592,152.32544633047283,-1.0455761251243592,-7.157018633120022,86.04058247782618,670.4469628165081,50.52247054820239,451.00000000000006,65.41213800000001,0.00361217394883473,18.06086974417365,317.57294901687516,0.6499848974664532
1788199855.5836987,54.5,AEROTWIN-4-001,CRUISE,0.65,3000.0009159995734,114.12261729300826,115.08979358398673,143.07720940460783,136.7927448605356,6.283185947047582,0.0012785970246396161,-1.0455760784805046,-1.0455760784805046,-7.1570172884910095,152.32537885005985,86.04048030790793,670.4465031627444,50.51502434235046,451.00000000000006,65.41213800000001,0.0036121744532603265,18.060872266301633,317.57294901687516,0.6499838809394839
1788199855.5837243,54.51,AEROTWIN-4-001,CRUISE,0.65,3000.001411117806,294.1226722529826,115.08978891937643,143.07702473267025,136.79280053382487,6.283187225644607,0.0010369732007724508,-7.157013924187862,-1.0455760361031157,152.32519072906436,-1.0455760361031157,86.04038086155418,670.4460552619613,50.50758606026297,451.00000000000006,65.41213800000001,0.003612174911545846,18.060874557729232,317.57294901687516,0.649980775663233
1788199855.5837502,54.52,AEROTWIN-4-001,CRUISE,0.65,3000.0017503674726,474.12275692005096,115.08978513626016,143.0767444716784,136.79284568622123,6.283188262617808,0.000710522839374228,152.3249054281465,-7.157008953000126,-1.0455760017339875,-1.0455760017339875,86.04028407553349,670.4456187708913,50.50015569436519,451.00000000000006,65.41213800000001,0.0036121752832263825,18.06087641613191,317.57294901687516,0.6499759736764581
1788199855.583776,54.53,AEROTWIN-4-001,CRUISE,0.65,3000.0019097673967,654.1228619420992,115.08978254410756,143.07639944372252,136.79287662415993,6.283188973140648,0.0003338464219435622,-1.0455759781846121,152.32455431737,-1.0455759781846121,-7.157002917278266,86.04018989216523,670.4451933374908,50.49273323723114,451.00000000000006,65.41213800000001,0.0036121755378978014,18.060877689489008,317.57294901687516,0.6499700059743789
1788199855.5838099,54.54,AEROTWIN-4-001,CRUISE,0.65,3000.001883282084,114.122976528143,115.08978132615758,143.07602499694445,136.792891160668,6.28318930698707,-5.5470710621285946e-05,-1.045575967119692,-1.045575967119692,-7.156996432012934,152.32417336319676,86.04009825760626,670.4447786082395,50.48531868152209,451.00000000000006,65.41213800000001,0.0036121756575577518,18.06087828778876,317.57294901687516,0.6499634861809095
1788199855.5838373,54.550000000000004,AEROTWIN-4-001,CRUISE,0.65,3000.0016825037355,294.12308952506805,115.08978152852775,143.07565748766166,136.7928887453345,6.283189251516359,-0.00042050918919489533,-7.156990123933451,-1.0455759689581992,152.3237995495115,-1.0455759689581992,86.04000912004948,670.4443742358687,50.477912019919636,451.00000000000006,65.41213800000001,0.0036121756376754897,18.06087818837745,317.57294901687516,0.6499570492811215
1788199855.5838633,54.56,AEROTWIN-4-001,CRUISE,0.65,3000.0013347063236,474.1231904752922,115.0897830626437,143.07533084112347,136.79287043531312,6.283188831007171,-0.0007284251968160405,152.32346737941236,-7.156984572498003,-1.0455759828954467,-1.0455759828954467,86.03992242800152,670.4439798867593,50.47051324506006,451.00000000000006,65.41213800000001,0.00361217548695316,18.0608774347658,317.57294901687516,0.649951291368603
1788199855.583889,54.57,AEROTWIN-4-001,CRUISE,0.65,3000.0008795330177,654.1232705576716,115.08978572010787,143.075073507701,136.79283871786183,6.283188102581974,-0.00095331274279431,-1.0455760070381692,152.3232057799618,-1.0455760070381692,-7.156980258184437,86.03983812879144,670.4435952473216,50.46312234947591,451.00000000000006,65.41213800000001,0.0036121752258650185,18.060876129325095,317.57294901687516,0.6499467159756113
1788199855.5839233,54.58,AEROTWIN-4-001,CRUISE,0.65,3000.000364692907,114.12332332965275,115.08978919801119,143.07490607891415,136.79279720825107,6.2831871492692315,-0.0010782786061511729,-1.0455760386344768,-1.0455760386344768,-7.156977522545631,152.32303567872873,86.03975616743334,670.4432200287955,50.45573932554997,451.00000000000006,65.41213800000001,0.003612174884170745,18.060874420853725,317.57294901687516,0.6499436916672167
1788199855.5839496,54.59,AEROTWIN-4-001,CRUISE,0.65,2999.999841116852,294.1233452112272,115.0897931318148,143.0748397531865,136.79275025732298,6.2831860709906255,-0.001096575127109034,-7.1569765431778425,-1.0455760743725804,152.3229684451095,-1.0455760743725804,86.03967648592673,670.4428539700868,50.448364165485344,451.00000000000006,65.41213800000001,0.0036121744976850443,18.060872488425222,317.57294901687516,0.6499424243004239
1788199855.5839832,54.6,AEROTWIN-4-001,CRUISE,0.65,2999.9993580506716,474.12333567823833,115.0897971323641,143.07487575270045,136.7927025097272,6.283184974415499,-0.0010117314422553036,152.32300529934014,-7.156977325205565,-1.04557611071706,-1.04557611071706,86.03959902303424,670.4424968384562,50.4409968612936,451.00000000000006,65.41213800000001,0.003612174104641215,18.060870523206077,317.57294901687516,0.649942945815492
1788199855.5840101,54.61,AEROTWIN-4-001,CRUISE,0.65,2999.9989585462595,654.1232971612786,115.0898008233811,143.075005699043,136.7926584564429,6.283183962684056,-0.0008367200839458633,-1.045576144249478,152.32313769680925,-1.045576144249478,-7.156979709267288,86.03952371452915,670.442148428088,50.43363740480123,451.00000000000006,65.41213800000001,0.003612173742007663,18.060868710038317,317.57294901687516,0.6499451197931173
1788199855.5840359,54.620000000000005,AEROTWIN-4-001,CRUISE,0.65,2999.9986757514876,114.12323467405417,115.08980387591579,143.07521286556906,136.79262202359047,6.283183125963973,-0.0005922839853838013,-1.045576171981366,-1.045576171981366,-7.156983394447813,152.3233486039796,86.03945049386263,670.4418085567628,50.42628578767295,451.00000000000006,65.41213800000001,0.0036121734421031113,18.060867210515557,317.57294901687516,0.6499486624366299
1788199855.5840614,54.63,AEROTWIN-4-001,CRUISE,0.65,2999.998530305635,294.1231552191434,115.0898060366936,143.0754741466897,136.7925962340905,6.283182533679987,-0.0003046210807973182,-7.1569879732848865,-1.0455761916117563,152.3236145031981,-1.0455761916117563,86.03937929316345,670.441477061023,50.41894200144876,451.00000000000006,65.41213800000001,0.0036121732298114427,18.06086614905721,317.57294901687516,0.6499531762658786
1788199855.584087,54.64,AEROTWIN-4-001,CRUISE,0.65,2999.998529028927,474.1230670374815,115.08980714801554,143.07576252526914,136.79258297014115,6.283182229058907,-2.6739309202383765e-06,152.32390790367748,-7.1569929749923915,-1.0455762017079744,-1.0455762017079744,86.03931004445678,670.4411537903427,50.41160603759075,451.00000000000006,65.41213800000001,0.003612173120626442,18.06086560313221,317.57294901687516,0.6499581927570723
1788199855.5841203,54.65,AEROTWIN-4-001,CRUISE,0.65,2999.998664964852,654.1229787792172,115.08980715777061,143.0760497836323,136.7925828537116,6.283182226384976,0.0002847035357307348,-1.0455762017965977,152.32420009969115,-1.0455762017965977,-7.15699791246565,86.03924268097367,670.4408386008822,50.40427788753474,451.00000000000006,65.41213800000001,0.0036121731196680283,18.06086559834014,317.57294901687516,0.649963219513915
1788199855.5841482,54.660000000000004,AEROTWIN-4-001,CRUISE,0.65,2999.99891870492,114.12289867710831,115.08980611911208,143.07630919344635,136.79259525040214,6.283182511088511,0.0005314319556939395,-1.0455761923605178,-1.0455761923605178,-7.157002328499761,152.32446390666715,86.03917713842071,670.4405313494166,50.396957542741774,451.00000000000006,65.41213800000001,0.0036121732217140046,18.060866108570025,317.57294901687516,0.6499677873493096
1788199855.584174,54.67,AEROTWIN-4-001,CRUISE,0.65,2999.999260809395,294.12283379940357,115.08980418033552,143.07651793471155,136.79261839025506,6.283183042520467,0.000716501936021352,-7.15700583695006,-1.0455761747469803,152.32467612115556,-1.0455761747469803,86.03911335609,670.4402318879833,50.38964499474466,451.00000000000006,65.41213800000001,0.003612173412194554,18.06086706097277,317.57294901687516,0.6499714928921604
1788199855.5841997,54.68,AEROTWIN-4-001,CRUISE,0.65,2999.999655044506,474.12278944796725,115.08980156638282,143.07665903162115,136.79264958851263,6.283183759022403,0.0008256840861129433,152.32481948886604,-7.1570081552457845,-1.0455761509995538,-1.0455761509995538,86.03905127770986,670.4399400597019,50.382340235185495,451.00000000000006,65.41213800000001,0.0036121736690094743,18.060868345047375,317.57294901687516,0.6499740329664493
1788199855.584225,54.69,AEROTWIN-4-001,CRUISE,0.65,3000.0000620942387,654.1227687506376,115.08979855410801,143.07672264850743,136.79268554083416,6.28318458470649,0.0008525229667810663,-1.0455761236334218,152.32488402142488,-1.0455761236334218,-7.157009125650604,86.03899085196645,670.4396556960857,50.37504325584121,451.00000000000006,65.41213800000001,0.0036121739649583487,18.060869824791745,317.57294901687516,0.6499752279409753
1788199855.5842505,54.7,AEROTWIN-4-001,CRUISE,0.65,3000.000443377329,114.12277247629197,115.08979544391664,143.07670665645713,136.79272266179166,6.283185437229456,0.0007985574360205305,-1.0455760953777304,-1.0455760953777304,-7.157008723840959,152.32486757105355,86.03893203266006,670.4393786160097,50.367754048635284,451.00000000000006,65.41213800000001,0.0036121742705269664,18.060871352634834,317.57294901687516,0.6499750324141375
1788199855.5842922,54.71,AEROTWIN-4-001,CRUISE,0.65,3000.000764608418,294.12279907893173,115.08979253060112,143.0766164535696,136.79275743296114,6.283186235786892,0.0006727848215826171,-7.157007054625544,-1.0455760689106308,152.3247756460164,-1.0455760689106308,86.03887477849645,670.4391086263425,50.360472605635294,451.00000000000006,65.41213800000001,0.003612174556752719,18.060872783763596,317.57294901687516,0.6499735328592651
1788199855.58432,54.72,AEROTWIN-4-001,CRUISE,0.65,3000.0009987839017,474.12284495543685,115.0897900761304,143.07646409224014,136.7927867276827,6.283186908571714,0.000490455985720395,152.3246205213005,-7.157004335836186,-1.0455760466120778,-1.0455760466120778,86.03881905254704,670.4388455240876,50.353198919037304,451.00000000000006,65.41213800000001,0.003612174797897925,18.060873989489625,317.57294901687516,0.6499709330898931
1788199855.5843456,54.730000000000004,AEROTWIN-4-001,CRUISE,0.65,3000.001128342298,654.122904882471,115.08978828683537,143.0762668288543,136.79280808335608,6.283187399027699,0.00027134647052395877,-1.0455760303565609,152.32441976203978,-1.0455760303565609,-7.157000872472368,86.03876482144156,670.43858909975,50.345932981139164,451.00000000000006,65.41213800000001,0.0036121749736912597,18.0608748684563,317.57294901687516,0.6499675294980383
